296,2714,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
296,2715,1192.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
296,2716,1075.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
296,2717,1549.0,420.0,113.37,257.27,1,-1.0,-1.0,-1.0
296,2718,1638.0,569.0,52.0,118.0,1,-1.0,-1.0,-1.0
296,2719,1273.0,383.0,189.32,429.61,1,-1.0,-1.0,-1.0
296,2720,1668.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
296,2721,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
296,2722,1474.0,443.0,79.918,181.35,1,-1.0,-1.0,-1.0
297,2723,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
297,2724,1102.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
297,2725,1214.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
297,2726,1643.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
297,2727,1535.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
297,2728,1584.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
297,2729,1052.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
297,2730,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
297,2731,1202.0,526.0,103.17,234.13,1,-1.0,-1.0,-1.0
297,2732,1273.0,383.0,189.32,429.61,1,-1.0,-1.0,-1.0
298,2733,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
298,2734,1214.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
298,2735,1102.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
298,2736,1638.0,569.0,52.0,118.0,1,-1.0,-1.0,-1.0
298,2737,1695.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
298,2738,1767.0,549.0,26.0,59.0,1,-1.0,-1.0,-1.0
298,2739,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
298,2740,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
298,2741,1585.0,552.0,67.474,153.11,1,-1.0,-1.0,-1.0
298,2742,1470.0,434.0,87.838,199.32,1,-1.0,-1.0,-1.0
299,2743,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
299,2744,1214.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
299,2745,1102.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
299,2746,1695.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
299,2747,1646.0,569.0,52.0,118.0,1,-1.0,-1.0,-1.0
299,2748,1554.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
299,2749,1253.0,680.0,28.302,64.224,1,-1.0,-1.0,-1.0
299,2750,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
299,2751,1767.0,549.0,26.0,59.0,1,-1.0,-1.0,-1.0
299,2752,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
300,2753,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
300,2754,1214.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
300,2755,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
300,2756,1102.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
300,2757,1560.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
300,2758,1257.0,676.0,28.302,64.224,1,-1.0,-1.0,-1.0
300,2759,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
301,2760,1331.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
301,2761,1102.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
301,2762,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
301,2763,1210.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
301,2764,1554.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
301,2765,1646.0,569.0,52.0,118.0,1,-1.0,-1.0,-1.0
301,2766,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
301,2767,1389.0,383.0,189.32,429.61,1,-1.0,-1.0,-1.0
301,2768,1151.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
301,2769,662.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
302,2770,1360.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
302,2771,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
302,2772,1126.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
302,2773,1237.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
302,2774,1567.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
302,2775,1638.0,569.0,52.0,118.0,1,-1.0,-1.0,-1.0
302,2776,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
302,2777,1275.0,667.0,28.302,64.224,1,-1.0,-1.0,-1.0
302,2778,662.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
302,2779,1811.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
302,2780,1691.0,595.0,30.903,70.127,1,-1.0,-1.0,-1.0
302,2781,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
302,2782,1762.0,514.0,28.302,64.224,1,-1.0,-1.0,-1.0
303,2783,1360.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
303,2784,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
303,2785,1126.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
303,2786,1237.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
303,2787,1596.0,552.0,67.474,153.11,1,-1.0,-1.0,-1.0
303,2788,1806.0,515.0,36.723,83.333,1,-1.0,-1.0,-1.0
303,2789,1639.0,567.0,56.686,128.63,1,-1.0,-1.0,-1.0
303,2790,678.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
303,2791,1288.0,662.0,28.302,64.224,1,-1.0,-1.0,-1.0
303,2792,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
303,2793,1775.0,514.0,28.302,64.224,1,-1.0,-1.0,-1.0
304,2794,1126.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
304,2795,1360.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
304,2796,1237.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
304,2797,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
304,2798,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
304,2799,1299.0,669.0,26.0,59.0,1,-1.0,-1.0,-1.0
304,2800,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
304,2801,678.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
304,2802,1697.0,597.0,28.302,64.224,1,-1.0,-1.0,-1.0
305,2803,1126.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
305,2804,1372.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
305,2805,1237.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
305,2806,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
305,2807,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
305,2808,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
305,2809,1212.0,476.0,123.42,280.06,1,-1.0,-1.0,-1.0
306,2810,1126.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
306,2811,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
306,2812,1259.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
306,2813,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
306,2814,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
306,2815,1175.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
306,2816,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
306,2817,1758.0,521.0,52.0,118.0,1,-1.0,-1.0,-1.0
306,2818,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
307,2819,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
307,2820,1259.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
307,2821,1151.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
307,2822,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
307,2823,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
307,2824,1804.0,504.0,43.624,98.993,1,-1.0,-1.0,-1.0
307,2825,1102.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
307,2826,1758.0,521.0,52.0,118.0,1,-1.0,-1.0,-1.0
307,2827,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
308,2828,1151.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
308,2829,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
308,2830,1259.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
308,2831,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
308,2832,1597.0,505.0,79.918,181.35,1,-1.0,-1.0,-1.0
308,2833,1819.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
308,2834,1102.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
308,2835,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
308,2836,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
308,2837,1849.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
308,2838,1657.0,557.0,30.903,70.127,1,-1.0,-1.0,-1.0
309,2839,1151.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
309,2840,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
309,2841,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
309,2842,1259.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
309,2843,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
309,2844,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
309,2845,957.0,529.0,79.918,181.35,1,-1.0,-1.0,-1.0
310,2846,1151.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
310,2847,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
310,2848,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
310,2849,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
310,2850,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
310,2851,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
310,2852,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
310,2853,1200.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
311,2854,1175.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
311,2855,1389.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
311,2856,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
311,2857,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
311,2858,1126.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
311,2859,1592.0,381.0,123.42,280.06,1,-1.0,-1.0,-1.0
311,2860,1801.0,493.0,47.794,108.46,1,-1.0,-1.0,-1.0
311,2861,957.0,529.0,79.918,181.35,1,-1.0,-1.0,-1.0
311,2862,1650.0,598.0,43.624,98.993,1,-1.0,-1.0,-1.0
311,2863,662.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
311,2864,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
312,2865,1175.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
312,2866,1422.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
312,2867,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
312,2868,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
312,2869,1372.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
312,2870,1592.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
312,2871,1801.0,493.0,47.794,108.46,1,-1.0,-1.0,-1.0
312,2872,1126.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
312,2873,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
313,2874,1169.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
313,2875,1422.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
313,2876,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
313,2877,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
313,2878,1619.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
313,2879,1372.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
313,2880,1225.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
313,2881,1819.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
313,2882,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
313,2883,1567.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
314,2884,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
314,2885,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
314,2886,1422.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
314,2887,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
314,2888,1640.0,410.0,94.66,214.81,1,-1.0,-1.0,-1.0
314,2889,1372.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
314,2890,1146.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
314,2891,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
314,2892,1819.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
314,2893,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
314,2894,1573.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
314,2895,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
315,2896,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
315,2897,1418.0,354.0,189.32,429.61,1,-1.0,-1.0,-1.0
315,2898,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
315,2899,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
315,2900,1636.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
315,2901,1388.0,531.0,67.474,153.11,1,-1.0,-1.0,-1.0
315,2902,1819.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
315,2903,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
315,2904,1401.0,410.0,43.624,98.993,1,-1.0,-1.0,-1.0
315,2905,1573.0,400.0,123.42,280.06,1,-1.0,-1.0,-1.0
315,2906,963.0,536.0,73.864,167.61,1,-1.0,-1.0,-1.0
315,2907,1805.0,525.0,33.737,76.557,1,-1.0,-1.0,-1.0
316,2908,1427.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
316,2909,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
316,2910,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
316,2911,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
316,2912,1636.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
316,2913,1388.0,531.0,67.474,153.11,1,-1.0,-1.0,-1.0
316,2914,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
316,2915,1819.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
316,2916,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
316,2917,1592.0,488.0,87.838,199.32,1,-1.0,-1.0,-1.0
316,2918,963.0,524.0,73.864,167.61,1,-1.0,-1.0,-1.0
317,2919,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
317,2920,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
317,2921,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
317,2922,1249.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
317,2923,1623.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
317,2924,1372.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
317,2925,1819.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
318,2926,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
318,2927,1427.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
318,2928,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
318,2929,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
318,2930,1282.0,363.0,146.62,332.71,1,-1.0,-1.0,-1.0
318,2931,1623.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
318,2932,1801.0,493.0,47.794,108.46,1,-1.0,-1.0,-1.0
318,2933,1372.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
318,2934,1583.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
319,2935,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
319,2936,1446.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
319,2937,1249.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
319,2938,1708.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
319,2939,1397.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
319,2940,1624.0,560.0,61.514,139.59,1,-1.0,-1.0,-1.0
319,2941,1654.0,403.0,113.37,257.27,1,-1.0,-1.0,-1.0
319,2942,1814.0,510.0,28.302,64.224,1,-1.0,-1.0,-1.0
319,2943,1628.0,494.0,33.737,76.557,1,-1.0,-1.0,-1.0
320,2944,1192.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
320,2945,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
320,2946,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
320,2947,1370.0,654.0,28.302,64.224,1,-1.0,-1.0,-1.0
320,2948,1644.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
320,2949,1310.0,376.0,135.42,307.29,1,-1.0,-1.0,-1.0
320,2950,1481.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
320,2951,1584.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
320,2952,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
321,2953,1214.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
321,2954,1446.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
321,2955,1169.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
321,2956,1259.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
321,2957,1397.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
321,2958,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
321,2959,1310.0,376.0,135.42,307.29,1,-1.0,-1.0,-1.0
321,2960,1583.0,463.0,103.17,234.13,1,-1.0,-1.0,-1.0
321,2961,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
322,2962,1214.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
322,2963,1446.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
322,2964,1259.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
322,2965,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
322,2966,1169.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
322,2967,1395.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
322,2968,1310.0,376.0,135.42,307.29,1,-1.0,-1.0,-1.0
322,2969,1801.0,513.0,40.123,91.049,1,-1.0,-1.0,-1.0
322,2970,1616.0,541.0,67.474,153.11,1,-1.0,-1.0,-1.0
322,2971,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
322,2972,1631.0,441.0,26.0,59.0,1,-1.0,-1.0,-1.0
322,2973,662.0,510.0,103.17,234.13,1,-1.0,-1.0,-1.0
323,2974,1214.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
323,2975,1446.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
323,2976,1259.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
323,2977,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
323,2978,1169.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
323,2979,1395.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
323,2980,1310.0,376.0,135.42,307.29,1,-1.0,-1.0,-1.0
323,2981,1615.0,551.0,61.514,139.59,1,-1.0,-1.0,-1.0
323,2982,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
323,2983,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
324,2984,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
324,2985,1225.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
324,2986,1164.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
324,2987,1584.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
324,2988,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
324,2989,1310.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
324,2990,1481.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
324,2991,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
325,2992,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
325,2993,1214.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
325,2994,1274.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
325,2995,1584.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
325,2996,1146.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
325,2997,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
325,2998,1481.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
325,2999,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
326,3000,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
326,3001,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
326,3002,1146.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
326,3003,1631.0,574.0,47.794,108.46,1,-1.0,-1.0,-1.0
326,3004,1671.0,542.0,79.918,181.35,1,-1.0,-1.0,-1.0
326,3005,1282.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
326,3006,1481.0,381.0,175.68,398.65,1,-1.0,-1.0,-1.0
326,3007,1646.0,489.0,52.0,118.0,1,-1.0,-1.0,-1.0
326,3008,1698.0,410.0,94.66,214.81,1,-1.0,-1.0,-1.0
326,3009,13.0,490.0,113.37,257.27,1,-1.0,-1.0,-1.0
327,3010,1427.0,354.0,175.68,398.65,1,-1.0,-1.0,-1.0
327,3011,1237.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
327,3012,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
327,3013,1146.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
327,3014,1624.0,574.0,47.794,108.46,1,-1.0,-1.0,-1.0
327,3015,1305.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
327,3016,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
328,3017,1446.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
328,3018,1237.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
328,3019,1282.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
328,3020,1673.0,528.0,87.838,199.32,1,-1.0,-1.0,-1.0
328,3021,1146.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
328,3022,1694.0,399.0,103.17,234.13,1,-1.0,-1.0,-1.0
328,3023,1584.0,438.0,113.37,257.27,1,-1.0,-1.0,-1.0
328,3024,1495.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
328,3025,1630.0,478.0,103.17,234.13,1,-1.0,-1.0,-1.0
328,3026,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
328,3027,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
329,3028,1446.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
329,3029,1237.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
329,3030,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
329,3031,1143.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
329,3032,1592.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
329,3033,1282.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
329,3034,1495.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
329,3035,1397.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
329,3036,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
329,3037,1805.0,525.0,33.737,76.557,1,-1.0,-1.0,-1.0
330,3038,1446.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
330,3039,1237.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
330,3040,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
330,3041,1592.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
330,3042,1143.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
330,3043,1282.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
330,3044,1495.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
330,3045,1798.0,511.0,43.624,98.993,1,-1.0,-1.0,-1.0
330,3046,1845.0,510.0,36.723,83.333,1,-1.0,-1.0,-1.0
331,3047,1463.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
331,3048,1249.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
331,3049,1592.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
331,3050,1417.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
331,3051,1643.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
331,3052,1143.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
331,3053,1806.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
331,3054,1200.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
331,3055,1323.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
331,3056,1851.0,513.0,26.0,59.0,1,-1.0,-1.0,-1.0
332,3057,1463.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
332,3058,1249.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
332,3059,1592.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
332,3060,1644.0,418.0,135.42,307.29,1,-1.0,-1.0,-1.0
332,3061,1143.0,397.0,135.42,307.29,1,-1.0,-1.0,-1.0
332,3062,1758.0,521.0,52.0,118.0,1,-1.0,-1.0,-1.0
332,3063,1417.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
332,3064,1327.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
332,3065,1800.0,521.0,36.723,83.333,1,-1.0,-1.0,-1.0
332,3066,1200.0,396.0,159.84,362.7,1,-1.0,-1.0,-1.0
332,3067,1851.0,517.0,26.0,59.0,1,-1.0,-1.0,-1.0
333,3068,1463.0,408.0,146.62,332.71,1,-1.0,-1.0,-1.0
333,3069,1249.0,371.0,159.84,362.7,1,-1.0,-1.0,-1.0
333,3070,1592.0,419.0,123.42,280.06,1,-1.0,-1.0,-1.0
333,3071,1644.0,418.0,135.42,307.29,1,-1.0,-1.0,-1.0
333,3072,1146.0,385.0,146.62,332.71,1,-1.0,-1.0,-1.0
