2710.0,1549.0,420.0,113.37,257.27,46.966,1.0,-1.0,-1.0
2711.0,1638.0,569.0,52.0,118.0,44.401,1.0,-1.0,-1.0
2712.0,1273.0,383.0,189.32,429.61,43.374,1.0,-1.0,-1.0
2713.0,1668.0,371.0,159.84,362.7,31.982,1.0,-1.0,-1.0
2714.0,1806.0,515.0,36.723,83.333,21.791,1.0,-1.0,-1.0
2715.0,1474.0,443.0,79.918,181.35,10.501,1.0,-1.0,-1.0
2716.0,1331.0,354.0,189.32,429.61,89.555,1.0,-1.0,-1.0
2717.0,1102.0,396.0,159.84,362.7,79.553,1.0,-1.0,-1.0
2718.0,1214.0,363.0,146.62,332.71,68.346,1.0,-1.0,-1.0
2719.0,1643.0,371.0,159.84,362.7,40.437,1.0,-1.0,-1.0
2720.0,1535.0,400.0,123.42,280.06,40.34,1.0,-1.0,-1.0
2721.0,1584.0,438.0,113.37,257.27,26.319,1.0,-1.0,-1.0
2722.0,1052.0,371.0,159.84,362.7,24.019,1.0,-1.0,-1.0
2723.0,1806.0,515.0,36.723,83.333,15.011,1.0,-1.0,-1.0
2724.0,1202.0,526.0,103.17,234.13,6.7828,1.0,-1.0,-1.0
2725.0,1273.0,383.0,189.32,429.61,3.6442,1.0,-1.0,-1.0
2726.0,1331.0,354.0,189.32,429.61,103.01,1.0,-1.0,-1.0
2727.0,1214.0,363.0,146.62,332.71,66.767,1.0,-1.0,-1.0
2728.0,1102.0,396.0,159.84,362.7,60.173,1.0,-1.0,-1.0
2729.0,1638.0,569.0,52.0,118.0,43.598,1.0,-1.0,-1.0
2730.0,1695.0,542.0,79.918,181.35,34.941,1.0,-1.0,-1.0
2731.0,1767.0,549.0,26.0,59.0,29.095,1.0,-1.0,-1.0
2732.0,1806.0,515.0,36.723,83.333,27.157,1.0,-1.0,-1.0
2733.0,1845.0,510.0,36.723,83.333,14.96,1.0,-1.0,-1.0
2734.0,1585.0,552.0,67.474,153.11,14.222,1.0,-1.0,-1.0
2735.0,1470.0,434.0,87.838,199.32,10.069,1.0,-1.0,-1.0
2736.0,1331.0,354.0,189.32,429.61,100.1,1.0,-1.0,-1.0
2737.0,1214.0,363.0,146.62,332.71,76.918,1.0,-1.0,-1.0
2738.0,1102.0,371.0,159.84,362.7,63.279,1.0,-1.0,-1.0
2739.0,1695.0,542.0,79.918,181.35,46.784,1.0,-1.0,-1.0
2740.0,1646.0,569.0,52.0,118.0,44.535,1.0,-1.0,-1.0
2741.0,1554.0,400.0,123.42,280.06,42.757,1.0,-1.0,-1.0
2742.0,1253.0,680.0,28.302,64.224,39.613,1.0,-1.0,-1.0
2743.0,1806.0,515.0,36.723,83.333,34.228,1.0,-1.0,-1.0
2744.0,1767.0,549.0,26.0,59.0,27.001,1.0,-1.0,-1.0
2745.0,1845.0,510.0,36.723,83.333,4.5449,1.0,-1.0,-1.0
2746.0,1331.0,354.0,189.32,429.61,86.437,1.0,-1.0,-1.0
2747.0,1214.0,363.0,146.62,332.71,66.27,1.0,-1.0,-1.0
2748.0,1708.0,542.0,79.918,181.35,57.551,1.0,-1.0,-1.0
2749.0,1102.0,371.0,159.84,362.7,54.478,1.0,-1.0,-1.0
2750.0,1560.0,397.0,135.42,307.29,41.769,1.0,-1.0,-1.0
2751.0,1257.0,676.0,28.302,64.224,30.685,1.0,-1.0,-1.0
2752.0,1801.0,513.0,40.123,91.049,28.037,1.0,-1.0,-1.0
2753.0,1331.0,354.0,189.32,429.61,86.727,1.0,-1.0,-1.0
2754.0,1102.0,396.0,159.84,362.7,60.872,1.0,-1.0,-1.0
2755.0,1708.0,542.0,79.918,181.35,59.161,1.0,-1.0,-1.0
2756.0,1210.0,354.0,175.68,398.65,46.744,1.0,-1.0,-1.0
2757.0,1554.0,400.0,123.42,280.06,42.42,1.0,-1.0,-1.0
2758.0,1646.0,569.0,52.0,118.0,36.733,1.0,-1.0,-1.0
2759.0,1806.0,515.0,36.723,83.333,29.428,1.0,-1.0,-1.0
2760.0,1389.0,383.0,189.32,429.61,19.561,1.0,-1.0,-1.0
2761.0,1151.0,371.0,159.84,362.7,8.696,1.0,-1.0,-1.0
2762.0,662.0,510.0,103.17,234.13,2.1372,1.0,-1.0,-1.0
2763.0,1360.0,354.0,189.32,429.61,82.635,1.0,-1.0,-1.0
2764.0,1708.0,542.0,79.918,181.35,56.64,1.0,-1.0,-1.0
2765.0,1126.0,396.0,159.84,362.7,49.785,1.0,-1.0,-1.0
2766.0,1237.0,363.0,146.62,332.71,48.6,1.0,-1.0,-1.0
2767.0,1567.0,403.0,113.37,257.27,38.446,1.0,-1.0,-1.0
2768.0,1638.0,569.0,52.0,118.0,36.205,1.0,-1.0,-1.0
2769.0,1800.0,521.0,36.723,83.333,30.34,1.0,-1.0,-1.0
2770.0,1275.0,667.0,28.302,64.224,14.884,1.0,-1.0,-1.0
2771.0,662.0,510.0,103.17,234.13,14.457,1.0,-1.0,-1.0
2772.0,1811.0,515.0,36.723,83.333,8.9511,1.0,-1.0,-1.0
2773.0,1691.0,595.0,30.903,70.127,6.1589,1.0,-1.0,-1.0
2774.0,1851.0,513.0,26.0,59.0,5.8219,1.0,-1.0,-1.0
2775.0,1762.0,514.0,28.302,64.224,4.2229,1.0,-1.0,-1.0
2776.0,1360.0,354.0,189.32,429.61,68.301,1.0,-1.0,-1.0
2777.0,1708.0,542.0,79.918,181.35,55.039,1.0,-1.0,-1.0
2778.0,1126.0,396.0,159.84,362.7,52.011,1.0,-1.0,-1.0
2779.0,1237.0,363.0,146.62,332.71,49.886,1.0,-1.0,-1.0
2780.0,1596.0,552.0,67.474,153.11,31.679,1.0,-1.0,-1.0
2781.0,1806.0,515.0,36.723,83.333,26.309,1.0,-1.0,-1.0
2782.0,1639.0,567.0,56.686,128.63,17.077,1.0,-1.0,-1.0
2783.0,678.0,510.0,103.17,234.13,16.085,1.0,-1.0,-1.0
2784.0,1288.0,662.0,28.302,64.224,13.605,1.0,-1.0,-1.0
2785.0,1851.0,513.0,26.0,59.0,10.31,1.0,-1.0,-1.0
2786.0,1775.0,514.0,28.302,64.224,8.1649,1.0,-1.0,-1.0
2787.0,1126.0,396.0,159.84,362.7,67.7,1.0,-1.0,-1.0
2788.0,1360.0,354.0,189.32,429.61,60.051,1.0,-1.0,-1.0
2789.0,1237.0,363.0,146.62,332.71,56.388,1.0,-1.0,-1.0
2790.0,1708.0,542.0,79.918,181.35,43.017,1.0,-1.0,-1.0
2791.0,1573.0,400.0,123.42,280.06,42.997,1.0,-1.0,-1.0
2792.0,1299.0,669.0,26.0,59.0,25.688,1.0,-1.0,-1.0
2793.0,1801.0,513.0,40.123,91.049,22.404,1.0,-1.0,-1.0
2794.0,678.0,510.0,103.17,234.13,12.172,1.0,-1.0,-1.0
2795.0,1697.0,597.0,28.302,64.224,5.4163,1.0,-1.0,-1.0
2796.0,1126.0,396.0,159.84,362.7,85.394,1.0,-1.0,-1.0
2797.0,1372.0,354.0,175.68,398.65,68.811,1.0,-1.0,-1.0
2798.0,1237.0,363.0,146.62,332.71,56.478,1.0,-1.0,-1.0
2799.0,1573.0,400.0,123.42,280.06,49.435,1.0,-1.0,-1.0
2800.0,1708.0,542.0,79.918,181.35,38.124,1.0,-1.0,-1.0
2801.0,1801.0,513.0,40.123,91.049,22.81,1.0,-1.0,-1.0
2802.0,1212.0,476.0,123.42,280.06,19.502,1.0,-1.0,-1.0
2803.0,1126.0,396.0,159.84,362.7,77.276,1.0,-1.0,-1.0
2804.0,1389.0,354.0,189.32,429.61,76.638,1.0,-1.0,-1.0
2805.0,1259.0,363.0,146.62,332.71,68.172,1.0,-1.0,-1.0
2806.0,1708.0,542.0,79.918,181.35,50.768,1.0,-1.0,-1.0
2807.0,1573.0,400.0,123.42,280.06,41.193,1.0,-1.0,-1.0
2808.0,1175.0,371.0,159.84,362.7,24.26,1.0,-1.0,-1.0
2809.0,1801.0,513.0,40.123,91.049,16.865,1.0,-1.0,-1.0
2810.0,1758.0,521.0,52.0,118.0,4.0813,1.0,-1.0,-1.0
2811.0,1851.0,513.0,26.0,59.0,2.9931,1.0,-1.0,-1.0
2812.0,1389.0,354.0,189.32,429.61,80.583,1.0,-1.0,-1.0
2813.0,1259.0,363.0,146.62,332.71,75.166,1.0,-1.0,-1.0
2814.0,1151.0,396.0,159.84,362.7,74.017,1.0,-1.0,-1.0
2815.0,1708.0,542.0,79.918,181.35,48.166,1.0,-1.0,-1.0
2816.0,1573.0,400.0,123.42,280.06,39.279,1.0,-1.0,-1.0
2817.0,1804.0,504.0,43.624,98.993,15.741,1.0,-1.0,-1.0
2818.0,1102.0,371.0,159.84,362.7,15.143,1.0,-1.0,-1.0
2819.0,1758.0,521.0,52.0,118.0,6.3866,1.0,-1.0,-1.0
2820.0,1851.0,513.0,26.0,59.0,2.9066,1.0,-1.0,-1.0
2821.0,1151.0,396.0,159.84,362.7,83.879,1.0,-1.0,-1.0
2822.0,1389.0,354.0,189.32,429.61,76.238,1.0,-1.0,-1.0
2823.0,1259.0,363.0,146.62,332.71,70.115,1.0,-1.0,-1.0
2824.0,1708.0,542.0,79.918,181.35,48.048,1.0,-1.0,-1.0
2825.0,1597.0,505.0,79.918,181.35,30.343,1.0,-1.0,-1.0
2826.0,1819.0,517.0,26.0,59.0,23.26,1.0,-1.0,-1.0
2827.0,1102.0,371.0,159.84,362.7,13.875,1.0,-1.0,-1.0
2828.0,1800.0,521.0,36.723,83.333,13.085,1.0,-1.0,-1.0
2829.0,963.0,536.0,73.864,167.61,9.4209,1.0,-1.0,-1.0
2830.0,1849.0,510.0,28.302,64.224,5.506,1.0,-1.0,-1.0
2831.0,1657.0,557.0,30.903,70.127,4.9056,1.0,-1.0,-1.0
2832.0,1151.0,396.0,159.84,362.7,92.35,1.0,-1.0,-1.0
2833.0,1389.0,354.0,189.32,429.61,75.789,1.0,-1.0,-1.0
2834.0,1708.0,542.0,79.918,181.35,66.072,1.0,-1.0,-1.0
2835.0,1259.0,363.0,146.62,332.71,63.857,1.0,-1.0,-1.0
2836.0,1573.0,400.0,123.42,280.06,29.684,1.0,-1.0,-1.0
2837.0,1806.0,521.0,36.723,83.333,21.808,1.0,-1.0,-1.0
2838.0,957.0,529.0,79.918,181.35,13.525,1.0,-1.0,-1.0
2839.0,1151.0,396.0,159.84,362.7,91.885,1.0,-1.0,-1.0
2840.0,1389.0,354.0,189.32,429.61,75.956,1.0,-1.0,-1.0
2841.0,1708.0,542.0,79.918,181.35,67.639,1.0,-1.0,-1.0
2842.0,1282.0,363.0,146.62,332.71,67.345,1.0,-1.0,-1.0
2843.0,1573.0,400.0,123.42,280.06,31.523,1.0,-1.0,-1.0
2844.0,1806.0,521.0,36.723,83.333,23.095,1.0,-1.0,-1.0
2845.0,963.0,536.0,73.864,167.61,15.977,1.0,-1.0,-1.0
2846.0,1200.0,371.0,159.84,362.7,12.414,1.0,-1.0,-1.0
2847.0,1175.0,396.0,159.84,362.7,95.099,1.0,-1.0,-1.0
2848.0,1389.0,354.0,189.32,429.61,76.89,1.0,-1.0,-1.0
2849.0,1282.0,363.0,146.62,332.71,69.708,1.0,-1.0,-1.0
2850.0,1708.0,542.0,79.918,181.35,67.704,1.0,-1.0,-1.0
2851.0,1126.0,371.0,159.84,362.7,33.731,1.0,-1.0,-1.0
2852.0,1592.0,381.0,123.42,280.06,25.795,1.0,-1.0,-1.0
2853.0,1801.0,493.0,47.794,108.46,23.29,1.0,-1.0,-1.0
2854.0,957.0,529.0,79.918,181.35,14.583,1.0,-1.0,-1.0
2855.0,1650.0,598.0,43.624,98.993,10.651,1.0,-1.0,-1.0
2856.0,662.0,510.0,103.17,234.13,5.6852,1.0,-1.0,-1.0
2857.0,1851.0,513.0,26.0,59.0,2.5001,1.0,-1.0,-1.0
2858.0,1175.0,396.0,159.84,362.7,88.764,1.0,-1.0,-1.0
2859.0,1422.0,396.0,159.84,362.7,83.244,1.0,-1.0,-1.0
2860.0,1282.0,363.0,146.62,332.71,69.479,1.0,-1.0,-1.0
2861.0,1708.0,542.0,79.918,181.35,66.759,1.0,-1.0,-1.0
2862.0,1372.0,371.0,159.84,362.7,25.884,1.0,-1.0,-1.0
2863.0,1592.0,400.0,123.42,280.06,24.927,1.0,-1.0,-1.0
2864.0,1801.0,493.0,47.794,108.46,16.312,1.0,-1.0,-1.0
2865.0,1126.0,371.0,159.84,362.7,14.115,1.0,-1.0,-1.0
2866.0,963.0,536.0,73.864,167.61,11.193,1.0,-1.0,-1.0
2867.0,1169.0,385.0,146.62,332.71,87.157,1.0,-1.0,-1.0
2868.0,1422.0,396.0,159.84,362.7,76.768,1.0,-1.0,-1.0
2869.0,1708.0,542.0,79.918,181.35,68.63,1.0,-1.0,-1.0
2870.0,1282.0,363.0,146.62,332.71,65.121,1.0,-1.0,-1.0
2871.0,1619.0,403.0,113.37,257.27,25.907,1.0,-1.0,-1.0
2872.0,1372.0,371.0,159.84,362.7,23.587,1.0,-1.0,-1.0
2873.0,1225.0,396.0,159.84,362.7,19.482,1.0,-1.0,-1.0
2874.0,1819.0,517.0,26.0,59.0,14.989,1.0,-1.0,-1.0
2875.0,963.0,536.0,73.864,167.61,9.4169,1.0,-1.0,-1.0
2876.0,1567.0,438.0,113.37,257.27,3.8359,1.0,-1.0,-1.0
2877.0,1192.0,385.0,146.62,332.71,90.289,1.0,-1.0,-1.0
2878.0,1708.0,542.0,79.918,181.35,77.597,1.0,-1.0,-1.0
2879.0,1422.0,396.0,159.84,362.7,72.396,1.0,-1.0,-1.0
2880.0,1282.0,363.0,146.62,332.71,65.867,1.0,-1.0,-1.0
2881.0,1640.0,410.0,94.66,214.81,35.229,1.0,-1.0,-1.0
2882.0,1372.0,371.0,159.84,362.7,27.55,1.0,-1.0,-1.0
2883.0,1146.0,408.0,146.62,332.71,27.463,1.0,-1.0,-1.0
2884.0,1800.0,521.0,36.723,83.333,21.82,1.0,-1.0,-1.0
2885.0,1819.0,510.0,28.302,64.224,15.232,1.0,-1.0,-1.0
2886.0,1237.0,408.0,146.62,332.71,11.231,1.0,-1.0,-1.0
2887.0,1573.0,419.0,123.42,280.06,7.7896,1.0,-1.0,-1.0
2888.0,963.0,536.0,73.864,167.61,2.2441,1.0,-1.0,-1.0
2889.0,1192.0,385.0,146.62,332.71,81.729,1.0,-1.0,-1.0
2890.0,1418.0,354.0,189.32,429.61,72.224,1.0,-1.0,-1.0
2891.0,1282.0,363.0,146.62,332.71,64.75,1.0,-1.0,-1.0
2892.0,1708.0,542.0,79.918,181.35,59.655,1.0,-1.0,-1.0
2893.0,1636.0,403.0,113.37,257.27,25.236,1.0,-1.0,-1.0
2894.0,1388.0,531.0,67.474,153.11,25.223,1.0,-1.0,-1.0
2895.0,1819.0,513.0,26.0,59.0,22.018,1.0,-1.0,-1.0
2896.0,1237.0,408.0,146.62,332.71,19.849,1.0,-1.0,-1.0
2897.0,1401.0,410.0,43.624,98.993,14.198,1.0,-1.0,-1.0
2898.0,1573.0,400.0,123.42,280.06,4.9414,1.0,-1.0,-1.0
2899.0,963.0,536.0,73.864,167.61,4.4481,1.0,-1.0,-1.0
2900.0,1805.0,525.0,33.737,76.557,0.96964,1.0,-1.0,-1.0
2901.0,1427.0,381.0,175.68,398.65,81.556,1.0,-1.0,-1.0
2902.0,1192.0,385.0,146.62,332.71,70.621,1.0,-1.0,-1.0
2903.0,1708.0,542.0,79.918,181.35,60.892,1.0,-1.0,-1.0
2904.0,1282.0,363.0,146.62,332.71,55.153,1.0,-1.0,-1.0
2905.0,1636.0,403.0,113.37,257.27,30.588,1.0,-1.0,-1.0
2906.0,1388.0,531.0,67.474,153.11,30.328,1.0,-1.0,-1.0
2907.0,1237.0,408.0,146.62,332.71,25.939,1.0,-1.0,-1.0
2908.0,1819.0,513.0,26.0,59.0,21.555,1.0,-1.0,-1.0
2909.0,1800.0,521.0,36.723,83.333,17.18,1.0,-1.0,-1.0
2910.0,1592.0,488.0,87.838,199.32,10.857,1.0,-1.0,-1.0
2911.0,963.0,524.0,73.864,167.61,9.9798,1.0,-1.0,-1.0
2912.0,1192.0,385.0,146.62,332.71,94.647,1.0,-1.0,-1.0
2913.0,1427.0,354.0,175.68,398.65,76.021,1.0,-1.0,-1.0
2914.0,1708.0,542.0,79.918,181.35,67.502,1.0,-1.0,-1.0
2915.0,1249.0,371.0,159.84,362.7,48.821,1.0,-1.0,-1.0
2916.0,1623.0,397.0,135.42,307.29,31.478,1.0,-1.0,-1.0
2917.0,1372.0,381.0,175.68,398.65,28.179,1.0,-1.0,-1.0
2918.0,1819.0,517.0,26.0,59.0,13.599,1.0,-1.0,-1.0
2919.0,1192.0,385.0,146.62,332.71,101.42,1.0,-1.0,-1.0
2920.0,1427.0,381.0,175.68,398.65,78.583,1.0,-1.0,-1.0
2921.0,1708.0,542.0,79.918,181.35,69.595,1.0,-1.0,-1.0
2922.0,1237.0,408.0,146.62,332.71,56.492,1.0,-1.0,-1.0
2923.0,1282.0,363.0,146.62,332.71,32.088,1.0,-1.0,-1.0
2924.0,1623.0,397.0,135.42,307.29,22.485,1.0,-1.0,-1.0
2925.0,1801.0,493.0,47.794,108.46,20.512,1.0,-1.0,-1.0
2926.0,1372.0,397.0,135.42,307.29,15.961,1.0,-1.0,-1.0
2927.0,1583.0,463.0,103.17,234.13,12.715,1.0,-1.0,-1.0
2928.0,1192.0,385.0,146.62,332.71,97.185,1.0,-1.0,-1.0
2929.0,1446.0,396.0,159.84,362.7,91.777,1.0,-1.0,-1.0
2930.0,1249.0,371.0,159.84,362.7,59.757,1.0,-1.0,-1.0
2931.0,1708.0,542.0,79.918,181.35,45.215,1.0,-1.0,-1.0
2932.0,1397.0,371.0,159.84,362.7,38.713,1.0,-1.0,-1.0
2933.0,1624.0,560.0,61.514,139.59,21.089,1.0,-1.0,-1.0
2934.0,1654.0,403.0,113.37,257.27,16.702,1.0,-1.0,-1.0
2935.0,1814.0,510.0,28.302,64.224,5.6199,1.0,-1.0,-1.0
2936.0,1628.0,494.0,33.737,76.557,4.5831,1.0,-1.0,-1.0
2937.0,1192.0,385.0,146.62,332.71,103.6,1.0,-1.0,-1.0
2938.0,1427.0,354.0,175.68,398.65,98.38,1.0,-1.0,-1.0
2939.0,1237.0,408.0,146.62,332.71,63.883,1.0,-1.0,-1.0
2940.0,1370.0,654.0,28.302,64.224,42.955,1.0,-1.0,-1.0
2941.0,1644.0,397.0,135.42,307.29,42.733,1.0,-1.0,-1.0
2942.0,1310.0,376.0,135.42,307.29,25.886,1.0,-1.0,-1.0
2943.0,1481.0,381.0,175.68,398.65,23.189,1.0,-1.0,-1.0
2944.0,1584.0,438.0,113.37,257.27,13.975,1.0,-1.0,-1.0
2945.0,1801.0,513.0,40.123,91.049,12.592,1.0,-1.0,-1.0
2946.0,1214.0,385.0,146.62,332.71,99.675,1.0,-1.0,-1.0
2947.0,1446.0,396.0,159.84,362.7,95.357,1.0,-1.0,-1.0
2948.0,1169.0,408.0,146.62,332.71,60.152,1.0,-1.0,-1.0
2949.0,1259.0,408.0,146.62,332.71,52.655,1.0,-1.0,-1.0
2950.0,1397.0,371.0,159.84,362.7,41.11,1.0,-1.0,-1.0
2951.0,1643.0,385.0,146.62,332.71,40.61,1.0,-1.0,-1.0
2952.0,1310.0,376.0,135.42,307.29,31.877,1.0,-1.0,-1.0
2953.0,1583.0,463.0,103.17,234.13,17.202,1.0,-1.0,-1.0
2954.0,1806.0,521.0,36.723,83.333,12.312,1.0,-1.0,-1.0
2955.0,1214.0,385.0,146.62,332.71,96.033,1.0,-1.0,-1.0
2956.0,1446.0,396.0,159.84,362.7,90.363,1.0,-1.0,-1.0
2957.0,1259.0,408.0,146.62,332.71,62.262,1.0,-1.0,-1.0
2958.0,1643.0,385.0,146.62,332.71,46.135,1.0,-1.0,-1.0
2959.0,1169.0,408.0,146.62,332.71,42.596,1.0,-1.0,-1.0
2960.0,1395.0,385.0,146.62,332.71,40.748,1.0,-1.0,-1.0
2961.0,1310.0,376.0,135.42,307.29,29.278,1.0,-1.0,-1.0
2962.0,1801.0,513.0,40.123,91.049,26.284,1.0,-1.0,-1.0
2963.0,1616.0,541.0,67.474,153.11,25.185,1.0,-1.0,-1.0
2964.0,1851.0,513.0,26.0,59.0,11.651,1.0,-1.0,-1.0
2965.0,1631.0,441.0,26.0,59.0,11.483,1.0,-1.0,-1.0
2966.0,662.0,510.0,103.17,234.13,9.9139,1.0,-1.0,-1.0
2967.0,1214.0,385.0,146.62,332.71,93.215,1.0,-1.0,-1.0
2968.0,1446.0,396.0,159.84,362.7,83.572,1.0,-1.0,-1.0
2969.0,1259.0,408.0,146.62,332.71,55.839,1.0,-1.0,-1.0
2970.0,1643.0,385.0,146.62,332.71,44.131,1.0,-1.0,-1.0
2971.0,1169.0,408.0,146.62,332.71,41.708,1.0,-1.0,-1.0
2972.0,1395.0,385.0,146.62,332.71,38.314,1.0,-1.0,-1.0
2973.0,1310.0,376.0,135.42,307.29,31.925,1.0,-1.0,-1.0
2974.0,1615.0,551.0,61.514,139.59,30.339,1.0,-1.0,-1.0
2975.0,1800.0,521.0,36.723,83.333,14.264,1.0,-1.0,-1.0
2976.0,1851.0,513.0,26.0,59.0,12.515,1.0,-1.0,-1.0
2977.0,1427.0,354.0,175.68,398.65,91.249,1.0,-1.0,-1.0
2978.0,1225.0,371.0,159.84,362.7,84.22,1.0,-1.0,-1.0
2979.0,1164.0,397.0,135.42,307.29,44.087,1.0,-1.0,-1.0
2980.0,1584.0,438.0,113.37,257.27,38.162,1.0,-1.0,-1.0
2981.0,1643.0,385.0,146.62,332.71,35.79,1.0,-1.0,-1.0
2982.0,1310.0,397.0,135.42,307.29,34.15,1.0,-1.0,-1.0
2983.0,1481.0,381.0,175.68,398.65,17.253,1.0,-1.0,-1.0
2984.0,1800.0,521.0,36.723,83.333,16.929,1.0,-1.0,-1.0
2985.0,1427.0,354.0,175.68,398.65,85.782,1.0,-1.0,-1.0
2986.0,1214.0,385.0,146.62,332.71,71.704,1.0,-1.0,-1.0
2987.0,1274.0,371.0,159.84,362.7,55.19,1.0,-1.0,-1.0
2988.0,1584.0,438.0,113.37,257.27,53.008,1.0,-1.0,-1.0
2989.0,1146.0,385.0,146.62,332.71,48.656,1.0,-1.0,-1.0
2990.0,1643.0,385.0,146.62,332.71,34.665,1.0,-1.0,-1.0
2991.0,1481.0,381.0,175.68,398.65,21.798,1.0,-1.0,-1.0
2992.0,1800.0,521.0,36.723,83.333,5.0475,1.0,-1.0,-1.0
2993.0,1427.0,354.0,175.68,398.65,87.736,1.0,-1.0,-1.0
2994.0,1237.0,408.0,146.62,332.71,75.757,1.0,-1.0,-1.0
2995.0,1146.0,385.0,146.62,332.71,50.879,1.0,-1.0,-1.0
2996.0,1631.0,574.0,47.794,108.46,47.121,1.0,-1.0,-1.0
2997.0,1671.0,542.0,79.918,181.35,44.788,1.0,-1.0,-1.0
2998.0,1282.0,385.0,146.62,332.71,43.559,1.0,-1.0,-1.0
2999.0,1481.0,381.0,175.68,398.65,25.385,1.0,-1.0,-1.0
3000.0,1646.0,489.0,52.0,118.0,20.201,1.0,-1.0,-1.0
3001.0,1698.0,410.0,94.66,214.81,18.758,1.0,-1.0,-1.0
3002.0,13.0,490.0,113.37,257.27,8.3175,1.0,-1.0,-1.0
3003.0,1427.0,354.0,175.68,398.65,95.296,1.0,-1.0,-1.0
3004.0,1237.0,385.0,146.62,332.71,85.426,1.0,-1.0,-1.0
3005.0,1643.0,385.0,146.62,332.71,55.038,1.0,-1.0,-1.0
3006.0,1146.0,385.0,146.62,332.71,54.152,1.0,-1.0,-1.0
3007.0,1624.0,574.0,47.794,108.46,51.721,1.0,-1.0,-1.0
3008.0,1305.0,385.0,146.62,332.71,45.644,1.0,-1.0,-1.0
3009.0,1800.0,521.0,36.723,83.333,9.0863,1.0,-1.0,-1.0
3010.0,1446.0,371.0,159.84,362.7,92.169,1.0,-1.0,-1.0
3011.0,1237.0,408.0,146.62,332.71,84.922,1.0,-1.0,-1.0
3012.0,1282.0,385.0,146.62,332.71,54.69,1.0,-1.0,-1.0
3013.0,1673.0,528.0,87.838,199.32,53.453,1.0,-1.0,-1.0
3014.0,1146.0,385.0,146.62,332.71,52.372,1.0,-1.0,-1.0
3015.0,1694.0,399.0,103.17,234.13,41.628,1.0,-1.0,-1.0
3016.0,1584.0,438.0,113.37,257.27,40.49,1.0,-1.0,-1.0
3017.0,1495.0,396.0,159.84,362.7,30.845,1.0,-1.0,-1.0
3018.0,1630.0,478.0,103.17,234.13,29.769,1.0,-1.0,-1.0
3019.0,1800.0,521.0,36.723,83.333,18.121,1.0,-1.0,-1.0
3020.0,1845.0,510.0,36.723,83.333,5.3275,1.0,-1.0,-1.0
3021.0,1446.0,371.0,159.84,362.7,91.68,1.0,-1.0,-1.0
3022.0,1237.0,385.0,146.62,332.71,83.568,1.0,-1.0,-1.0
3023.0,1643.0,385.0,146.62,332.71,58.168,1.0,-1.0,-1.0
3024.0,1143.0,397.0,135.42,307.29,49.321,1.0,-1.0,-1.0
3025.0,1592.0,419.0,123.42,280.06,46.97,1.0,-1.0,-1.0
3026.0,1282.0,408.0,146.62,332.71,44.639,1.0,-1.0,-1.0
3027.0,1495.0,396.0,159.84,362.7,29.285,1.0,-1.0,-1.0
3028.0,1397.0,396.0,159.84,362.7,18.073,1.0,-1.0,-1.0
3029.0,1845.0,510.0,36.723,83.333,8.7216,1.0,-1.0,-1.0
3030.0,1805.0,525.0,33.737,76.557,7.8364,1.0,-1.0,-1.0
3031.0,1446.0,371.0,159.84,362.7,91.479,1.0,-1.0,-1.0
3032.0,1237.0,385.0,146.62,332.71,82.407,1.0,-1.0,-1.0
3033.0,1643.0,385.0,146.62,332.71,61.659,1.0,-1.0,-1.0
3034.0,1592.0,419.0,123.42,280.06,50.812,1.0,-1.0,-1.0
3035.0,1143.0,397.0,135.42,307.29,50.688,1.0,-1.0,-1.0
3036.0,1282.0,408.0,146.62,332.71,43.644,1.0,-1.0,-1.0
3037.0,1495.0,396.0,159.84,362.7,43.348,1.0,-1.0,-1.0
3038.0,1798.0,511.0,43.624,98.993,15.435,1.0,-1.0,-1.0
3039.0,1845.0,510.0,36.723,83.333,6.3222,1.0,-1.0,-1.0
3040.0,1463.0,408.0,146.62,332.71,90.485,1.0,-1.0,-1.0
3041.0,1249.0,371.0,159.84,362.7,86.197,1.0,-1.0,-1.0
3042.0,1592.0,419.0,123.42,280.06,65.661,1.0,-1.0,-1.0
3043.0,1417.0,385.0,146.62,332.71,55.821,1.0,-1.0,-1.0
3044.0,1643.0,385.0,146.62,332.71,55.109,1.0,-1.0,-1.0
3045.0,1143.0,397.0,135.42,307.29,46.391,1.0,-1.0,-1.0
3046.0,1806.0,521.0,36.723,83.333,23.562,1.0,-1.0,-1.0
3047.0,1200.0,396.0,159.84,362.7,20.656,1.0,-1.0,-1.0
3048.0,1323.0,371.0,159.84,362.7,19.033,1.0,-1.0,-1.0
3049.0,1851.0,513.0,26.0,59.0,4.138,1.0,-1.0,-1.0
3050.0,1463.0,408.0,146.62,332.71,89.061,1.0,-1.0,-1.0
3051.0,1249.0,371.0,159.84,362.7,88.336,1.0,-1.0,-1.0
3052.0,1592.0,419.0,123.42,280.06,72.844,1.0,-1.0,-1.0
3053.0,1644.0,418.0,135.42,307.29,60.02,1.0,-1.0,-1.0
3054.0,1143.0,397.0,135.42,307.29,53.567,1.0,-1.0,-1.0
3055.0,1758.0,521.0,52.0,118.0,49.54,1.0,-1.0,-1.0
3056.0,1417.0,385.0,146.62,332.71,43.343,1.0,-1.0,-1.0
3057.0,1327.0,385.0,146.62,332.71,35.514,1.0,-1.0,-1.0
3058.0,1800.0,521.0,36.723,83.333,21.273,1.0,-1.0,-1.0
